V1,V2,V3,parasit,lat,bio4,bio8,bio13,bio15,V4
SUPER_9,2143388,13,0.817244505452893,0.4680017096120416,0.1524120868369217,0.544398311156506,0.6462835778114582,0.5156944012964871,8529
SUPER_9,2421987,13,0.12536988849415448,0.3897720921659979,0.2570858334166559,0.02733528492207683,0.2920866282098471,0.43703314532752296,8530
SUPER_9,2445467,13,0.43982791678895183,0.8912138304738172,0.6177125392122285,0.3929059987345282,0.7481941444752878,0.382033449927088,8531
SUPER_9,2472805,13,0.8245787840468819,0.17569558123268775,0.5081319486387145,0.9359386384550159,0.505432888744332,0.04352930843219433,8532
SUPER_9,2480576,13,0.29371934842511155,0.5956349741051465,0.28032484555954496,0.3878040526705442,0.5291238225746558,0.8255802405002787,8533
SUPER_9,2480499,13,0.389175387299797,0.020321200894477243,0.6141656372667179,0.8725658778027158,0.4383802648031813,0.3076574150230561,8534
SUPER_9,2506829,13,0.8364816774070374,0.22714096852323118,0.4466331320069596,0.8843271018716113,0.8935575191974731,0.9672223654934508,8535
SUPER_9,2603129,13,0.003327396537833643,0.05651195330361446,0.2172647399943138,3.116260565756478e-4,0.16539012132881728,0.7097493268741832,8536
SUPER_9,2635512,13,0.31850386314152335,0.31671045603459147,0.10014701300150726,0.9661901483983691,0.4997707559951801,0.07629342052433231,8537
SUPER_9,2670545,13,0.34081821865180084,0.5991978622419757,0.7054792308993553,0.6838994757589353,0.2799559735719881,0.8372401952577535,8538
SUPER_9,2674644,13,0.7045622217756895,0.14518009272972454,0.962615663702188,0.9135437029955529,0.2633431692273106,0.755864729269073,8539
SUPER_9,2772568,13,0.9407993667050898,0.3376089692809348,0.8676139600148617,0.6304110559279059,0.4206152629077879,0.517475417001991,8540
SUPER_9,2859623,13,0.12044084971472319,0.7939498116746334,0.2920688777262711,0.43868792951912805,0.11814219177305936,0.19928125055932247,8541
SUPER_9,3002715,13,0.4521660214980989,0.19042357413127559,0.5891858682837343,0.7973347312074816,0.6473020470384018,0.6177990329482116,8542
SUPER_9,3019943,13,0.35069956435204563,0.2210642606821327,0.44835136626675187,0.5111376678730037,0.7110453361141316,0.04092618987540881,8543
SUPER_9,3156686,13,0.3189730425002893,0.23199061031987633,0.5306238228125364,0.3285124966003398,0.8484910293088842,0.8823540091844464,8544
SUPER_9,3176290,13,0.6072163329023867,0.6089816749546029,0.07767213349947713,0.7260676715463119,0.17057995141571938,7.578973104428129e-5,8545
SUPER_9,3302644,13,0.7103907726999402,0.2671162365497158,0.4232339941622061,0.7640382002793565,0.42418304805906465,0.1761946506533802,8546
SUPER_9,3315211,13,0.8968486748797284,0.1258952361898154,0.2093240746093238,0.32951402712899747,0.6866820408589401,0.12850223694551335,8547
SUPER_9,3320061,13,0.631422106350193,0.3912198684733179,0.020409674326210263,0.8049765763734894,0.8690218892427146,0.1852789433067911,8548
SUPER_9,3342575,13,0.9948010686906528,0.2923739808938573,0.5243085017611475,0.2087005571513386,0.48913617638420864,0.3732770493252296,8549
SUPER_9,3370257,13,0.5315900500767813,0.13881004965772714,0.05759476664569069,0.8626684228952832,0.0076426703824273405,0.19069415448068097,8550
SUPER_9,3372654,13,0.2400680680529457,0.05287806391609469,0.057150708727576625,0.15294119483229296,0.41038783435980564,0.6250393845015123,8551
SUPER_9,3380341,13,0.7842076380503545,0.44469573658544637,0.2374590312595646,0.7410622391357999,0.9886297799872764,0.6565722836400982,8552
SUPER_9,3386190,13,0.3927787604037645,0.21684891830249473,0.0346574069130544,0.733324316545455,0.5257509911836208,0.6157465394979481,8553
SUPER_9,3433223,13,0.051812850150294,0.45550826069508776,0.34073500128313083,0.030927758791119385,0.5387638497305778,0.26061084967988024,8554
SUPER_9,3696708,13,0.654365446436649,0.4505068139275705,0.7270002087772323,0.6995827763881083,0.160650964448315,0.14123641380180768,8555
SUPER_9,3696587,13,0.9024588596237321,0.14192554257674117,0.23060786847448903,0.48226930601233997,0.3006915316434843,0.02615577084765068,8556
SUPER_9,3711202,13,0.08136179922328712,0.24177117963418207,0.6721464542857037,0.03523393386238509,0.5917481172721331,0.7185173841868474,8557
SUPER_9,3724410,13,0.23407328188701276,0.9279621777465358,0.6525930766323083,0.5206570272676514,0.7390801961467041,0.44960237515072243,8558
SUPER_9,3762577,13,0.414768844560278,0.6127980703308397,0.11712753761455834,0.6808357894511032,0.10517754685207147,0.7544056300440795,8559
SUPER_9,3815511,13,0.9635477857540352,0.4410822347122323,0.6775715088257086,0.11455791424251506,0.344369834362224,0.0714276398293522,8560
SUPER_9,3815391,13,0.26895394016849306,0.2705945230604068,0.7901687932426084,0.6206567739323626,0.9684508858082984,0.3260487622094965,8561
SUPER_9,3878422,13,0.3967165259068699,0.019218058867054914,0.4758157543208451,0.3656810354980295,0.026108949396012278,0.49085910509785513,8562
SUPER_9,3878346,13,0.6011090600904718,0.9526070710300006,0.6167923489010769,0.12366966783377295,0.0267045625917178,0.6329627676177862,8563
SUPER_9,3888308,13,0.9046880746341797,0.9830366403321303,0.25313523516441117,0.930843100918343,0.589860832615432,0.7186816792767944,8564
SUPER_9,3923559,13,0.24569497100649929,0.35084456449179635,0.9053634221257385,0.22812563193287594,0.06790070644066955,0.16248803168083448,8565
SUPER_9,4014346,13,0.8148649893158727,0.21307391390999145,0.4490141763870277,0.7922465209295649,0.8065821140886357,0.30641688468654577,8566
SUPER_9,4043062,13,0.27651814648339557,0.37716455927407344,0.6582179621047508,0.8559793187033214,0.3091731499199176,0.9216792654921577,8567
SUPER_9,4061601,13,0.20413203381299264,0.012042368766638185,0.38969765362366426,0.29720862439883833,0.3343454360079834,0.031842565646049995,8568
SUPER_9,4077198,13,0.8066465153254551,0.27355935347820476,0.20411756680327928,0.9300709621248711,0.2368173326772973,0.8401348652299843,8569
SUPER_9,4106829,13,0.657017146719808,0.6219040558862887,0.07283733258791804,0.9349097928731976,0.4722971906332168,0.015366308287939985,8570
SUPER_9,4124666,13,0.42450226773746275,0.8201847306736615,0.8678170581031517,0.1389285945178304,0.6240382216784784,0.3331445301966495,8571
SUPER_9,4174478,13,0.5680550194168723,0.10019915781933425,0.6747770311620864,0.24042285016279372,0.8296919869114625,0.16811788452433557,8572
SUPER_9,4252234,13,0.07862681866202374,0.8792983861659424,0.8975284492321,0.6206232431650972,0.7170577158871755,0.9528934564957058,8573
SUPER_9,4252145,13,0.7553979968188769,0.4739131045473862,0.7027410486488799,0.6382508392078732,0.590190307566778,0.8104222509640856,8574
SUPER_9,4262670,13,0.49363975655207903,0.7173262877455071,0.8807008573233076,0.6219850791901865,0.08742422931803331,0.39797535083091173,8575
SUPER_9,4274365,13,0.20279601689733007,0.8972347280312898,0.29100827930168854,0.34465037222627914,0.5121255208979761,0.3538328893521509,8576
SUPER_9,4279950,13,0.23468151657481012,0.5924625218749534,0.7178811746966025,0.2902274514374905,0.18385084349518502,0.46475318079273487,8577
SUPER_9,4367970,13,0.9533705711371763,0.7515341830666766,0.9532998301313378,0.2346827840036312,0.9521270721194128,0.5781556432776946,8578
SUPER_9,4398599,13,0.34541113663601797,0.9176905518892616,0.284471887525948,0.2707472205227284,0.6366062330542271,0.6445166211088178,8579
SUPER_9,4400706,13,0.9546069022037112,0.4112578518412296,0.6954618442399869,0.36731387914738034,0.9793480056024336,0.8272692720271975,8580
SUPER_9,4464321,13,0.963886160956167,0.5026070578029458,0.7938224935763819,0.4075191706878124,0.8300755086214512,0.6522716318913544,8581
SUPER_9,4479995,13,5.8536453518238246e-5,0.4029508362983776,0.5254744815536739,0.19109745804525488,0.14973354578297154,0.8746472295122264,8582
SUPER_9,4481966,13,0.6480563978276431,0.005653163321404696,0.5134556717766452,0.0445561181473577,0.21072250819106528,0.7068977135601092,8583
SUPER_9,4516755,13,0.9459105398994309,0.03823183766534731,0.34305555280185657,0.25788734287351445,0.6629284480181249,0.9193897328188053,8584
SUPER_9,4606816,13,0.2423800409237,0.9205533319955483,0.7553357163433198,0.10690622927885726,0.606963741113249,0.1682892240592827,8585
SUPER_9,4620725,13,0.8903574694912925,0.3831306619107866,0.8955632440730918,0.07925350185344644,0.5959115541538854,0.15999334549549238,8586
SUPER_9,4677228,13,0.6315653605794248,0.4811576925045338,0.42439589924866333,0.3879937707627188,0.9366005609170593,0.7099500219670353,8587
SUPER_9,4738579,13,0.5470853929374319,0.4942659685290838,0.6889153481075188,0.5575909891165912,0.40489587367780044,0.08582098201270691,8588
SUPER_9,4738476,13,0.09852020786583632,0.9939960878529844,0.7106347716923825,0.6985790569535657,0.27811977712090863,0.08834465667917127,8589
SUPER_9,4753350,13,0.5446997504374691,0.6956925485680203,0.9099260623944943,0.9313270629603512,0.4920253221759898,0.9567657809760818,8590
SUPER_9,4781485,13,0.6284218387051489,0.4689087359429901,0.8575203743336326,0.6460711344880539,0.09614531255287581,0.09372613083591774,8591
SUPER_9,4928385,13,0.16948055807589124,0.2662346078021862,0.7570615001274833,0.9435058597749959,0.4448621701772165,0.4925655829445131,8592
SUPER_9,4957523,13,0.8636508635630057,0.31758980850318036,0.8024799066442538,0.8265477344465053,0.8172381021717378,0.6397562509727848,8593
SUPER_9,5047878,13,0.966150956055658,0.055069146126735184,0.11599247111089654,0.8864521479602873,0.038201070021707396,0.00705127411702789,8594
SUPER_9,5069808,13,0.6759803165830142,0.8150014061764227,0.5014750258998208,0.8305321614104074,0.9820807528088462,0.8096160704498648,8595
SUPER_9,5119350,13,0.47555649909155956,0.6965914718781951,0.9637912387750001,0.9443877523485043,0.776168413360117,0.9135515887461836,8596
SUPER_9,5120181,13,0.23549896111863985,0.33764423605475796,0.9131979535560175,0.7185649007022685,0.8314429472678179,0.7279218231483857,8597
SUPER_9,5180382,13,0.1534506968859684,0.25233904915905137,0.7013347657754646,0.672766595009716,0.8041862981397503,0.813885482472986,8598
SUPER_9,5217954,13,0.9330558006670957,0.3615102037965575,0.754720928022163,0.9699764508125258,0.47164027283184023,0.9073952233116148,8599
SUPER_9,5225159,13,0.9409907772615606,0.01143466863200316,0.012436293800338172,0.3667609291137664,0.08783032400943448,0.26606368902339106,8600
SUPER_9,5230322,13,0.38721689962529954,0.7097906005594194,0.6550299896774465,0.9860771010372384,0.8928631208712478,0.9489791240239392,8601
SUPER_9,5239340,13,0.0922733975162887,0.5219689370180617,0.01588751499416783,0.5353005728013557,0.4049058047920526,1.7932427963256192e-4,8602
SUPER_9,5248375,13,0.50261572102825,0.17875621542221173,0.6706605587144698,0.21846808767523876,0.493948671337891,0.014849104430944357,8603
SUPER_9,5308155,13,0.3595662939277574,0.4209683443905073,0.26103283369408314,0.0029715309340873496,0.3727134278518659,0.7947829757847462,8604
SUPER_9,5321139,13,0.6215558601467256,0.7912124378765053,0.42287322272219857,0.5443703794027894,0.7410421616801455,0.894811425645772,8605
SUPER_9,5323727,13,0.44545972818358004,0.6186291418570629,0.8553113467419733,0.4782202455542753,0.646550527285494,0.4613283870795457,8606
SUPER_9,5344411,13,0.4749272748663643,0.5294877221956314,0.4734426573768627,0.910343454454815,0.1463576429558491,0.7985386881530169,8607
SUPER_9,5587431,13,0.362446826728706,0.3615710170740529,0.6246560268386807,0.6046700156870565,0.8486823457049443,0.6211874885403785,8608
SUPER_9,5597501,13,0.6110090710845549,0.6671911721709207,0.24368007960998853,0.40267375538790257,0.8915998911152493,0.5497816194158511,8609
SUPER_9,5627091,13,0.26354100060353297,0.19235956947800437,0.10053396164974533,0.1896238677695781,0.6231615488030205,0.8582038617746748,8610
SUPER_9,5658335,13,0.7358947129560894,0.1264027397707967,0.8824083174280294,0.8331165658348212,0.12742384371715323,0.3498917207563838,8611
SUPER_9,5723114,13,0.7314072342669338,0.14220453643237418,0.7115012113441881,0.788269199628881,0.7484165314468022,0.029037543055958234,8612
SUPER_9,5851579,13,0.20034774194230764,0.733204627592804,0.4902578005829562,0.4898115107358937,0.3956521615380225,0.24214308977029414,8613
SUPER_9,5975780,13,0.07042063365830278,0.8914843265234408,0.25206784163390006,0.007060948865335125,0.10545716855565268,0.9998515901719615,8614
SUPER_9,5975699,13,0.37009369616905485,0.6023093135730685,0.7938392678450017,0.44558679333217716,0.9254866944073995,0.45016805768320217,8615
SUPER_9,6045723,13,0.14793446328002127,0.3098298495616114,0.31129919146943597,0.8716660371222108,0.6286791160369332,0.40629671024007424,8616
SUPER_9,6092282,13,0.2999850135471863,0.006626962077567489,0.1997956956580432,0.0033393834161671806,0.10479667291747904,0.497120019908816,8617
SUPER_9,6101674,13,0.8866173304083971,0.8216200679493264,0.8699350684011224,0.9790901807021584,0.9255255833457099,0.4908404400044169,8618
SUPER_9,6170519,13,0.8384421407381452,0.8928732083697636,0.9127479521591866,0.6055396892185139,0.9076225339583783,0.999544867710878,8619
SUPER_9,6211246,13,0.7511048867011897,0.25578307765439434,0.6786697948949778,0.43355117664278237,0.03183750869691082,0.5850072654440326,8620
SUPER_9,6217909,13,0.6313206834497497,0.9602831118244929,0.7844653150175134,0.620349836859998,0.6788332214938003,0.4819203519867465,8621
SUPER_9,6285077,13,0.9130642124468767,0.8720938733257042,0.9447364390144428,0.5156475942947486,0.960117216730573,0.6361366080202624,8622
SUPER_9,6300454,13,0.316602105288665,0.0054639468995782104,0.018868115004071245,0.47688870998312904,2.5220431729139994e-6,0.010266070470565969,8623
SUPER_9,6312390,13,0.10686962544029327,0.8324311515127352,0.8291117573199103,0.618187962838995,0.936565147844562,0.5508108664467714,8624
SUPER_9,6319592,13,0.21185973033009287,0.0387251662948083,0.4394749922355479,0.47374212666448223,0.01567108698067774,0.0030481489968595004,8625
SUPER_9,6319558,13,0.8814831407779821,0.1389706987210624,0.27353089752290216,0.1429310089499277,0.1295603215577181,0.7907948683678202,8626
SUPER_9,6388903,13,0.4463791742178682,0.3859988775059583,0.41073989973235153,0.7904422834346183,0.31333429483225067,0.5608054906098708,8627
SUPER_9,6418390,13,0.7474773224098387,0.36670567309448815,0.593319643609438,0.0594424235898292,0.4753229894260098,0.4385296833654375,8628
SUPER_9,6517402,13,0.3554699538141326,0.7687558828445858,0.7848260815744202,0.10684373363865453,0.7827479420353103,0.531841989887941,8629
SUPER_9,6602534,13,0.13118835628385342,0.9793927898095081,0.6909816597480198,0.06713971948918936,0.32492013255406804,0.7770818684754949,8630
SUPER_9,6692154,13,0.9620485609389338,0.6916381914644018,0.9823686008940674,0.9522479620877917,0.1957714017963815,0.12675463791891267,8631
SUPER_9,6703561,13,0.11612255468608582,0.20935245504776026,0.3043527090962148,0.1122545368935287,0.2895912881597703,0.7588893058235994,8632
SUPER_9,6716623,13,0.8338362948715884,0.8898520038760681,0.5483216996225004,0.3418016970794736,0.9814316525508188,0.8192972236494307,8633
SUPER_9,6782604,13,0.6247356584709598,0.5833661502045002,0.8537638585979995,0.42944217711996446,0.2911569783093183,0.7971299946490806,8634
SUPER_9,6797407,13,0.22789082154159138,0.45026409410792134,0.5178889452606319,0.860833312157164,0.49813815731006567,0.5490495406363212,8635
SUPER_9,6825553,13,0.8064406915099438,0.3028216569762451,0.38530265090069854,0.6631313786153372,0.7078368916794664,0.002397502350419825,8636
SUPER_9,6916304,13,0.08000394054282307,0.824315138156144,0.16898080320074912,0.8818999483410886,0.8418909215905369,0.4467391137558218,8637
SUPER_9,7121296,13,0.747080192459772,0.8265630393789551,0.9414314487169775,0.613182983785223,0.441628790929701,0.9206121107856695,8638
SUPER_9,7277905,13,0.9630719299507119,0.9771427090119476,0.686054922167112,0.8998443293305143,0.8091281492936533,0.9047053032618948,8639
SUPER_9,9028414,13,0.7661961935673297,0.44378424708450076,0.1332930844837245,0.2423548205332312,0.17138010712710913,0.43854532654274136,8640
SUPER_9,9142442,13,0.9682043656411708,0.8939412931882625,0.9883440067523227,0.9911530067379019,0.5421849470384964,0.16530790843868148,8641
SUPER_9,9161359,13,0.05507537257698967,0.5452379571589697,0.7486202734064838,0.06917701681792797,0.35042974171208763,0.27509552057556474,8642
SUPER_9,9180733,13,0.07637929682657019,0.3176057046060148,0.132904487097055,0.2587382283865425,0.7340753642851452,0.9908257473087562,8643
SUPER_9,9186920,13,0.4711360505087625,0.11578486626304679,0.4746137724867975,0.9076011082729,0.9385885216223293,0.46331164427470156,8644
SUPER_9,9222967,13,0.3352044876311918,0.9753059534992295,0.04167576827593263,0.6917001035619663,0.09023108790837749,0.44447166737726396,8645
SUPER_9,9495717,13,0.5346111720112969,0.7071277121309075,0.35715508715427124,0.7417655860991965,0.892673686347863,0.3575336823250551,8646
SUPER_9,9629062,13,0.6547510686742299,0.2391017851637532,0.5531298089960319,0.5140472181782878,0.9762812740610823,0.19583357545021027,8647
SUPER_9,9646758,13,0.9948212423608891,0.12591024006998014,0.7233229458304161,0.8286443409098069,0.9496029962885364,0.4524122342652168,8648
